9.475164190373680517e-01 -6.680232902684759555e-01
1.374901826164131036e-01 1.206313403684332819e+00
1.852691503044393007e-01 2.060491411473353573e-01
4.808053525102102821e-01 1.848919115062608587e-01
4.587529603880038387e-01 2.662508762820383068e-01
2.301547678588166113e-01 1.291159341505049019e-01
8.427013913546969048e-01 1.823117777062941147e-01
9.851358590801569948e-01 1.393497126162323574e-01
-1.324248420085107902e-01 7.012801361617517770e-01
6.074475885924022212e-01 1.258894810890250238e+00
5.821076482215281622e-01 -4.077303354987205086e-02
2.013603558332228427e-01 3.585435385030009137e-01
7.328029534855012850e-01 8.429820765055780207e-02
7.244925387220189084e-01 8.228636898176154846e-01
1.007763484040360868e+00 -2.175017327347377252e-02
7.615820992126133282e-01 4.683319680482820879e-01
1.623062879352805410e-01 2.413536818455089550e-01
6.518486747961119709e-01 -1.229917223091325090e-01
1.211456063176377551e+00 -3.825423788324685409e-02
7.407933321344796207e-01 -5.719077023929285825e-02
1.108015911141949417e+00 1.592711749835483970e-01
6.799830705345317750e-01 7.032547273873701599e-01
6.643263393673394246e-01 -5.500634184454600284e-01
1.900354975410901426e-01 5.986394070131005885e-01
5.843279734343270748e-01 -2.284915127468333806e-01
8.955111133251127953e-01 7.066649362150727587e-01
2.466005082046908159e-01 1.502461751315394556e-01
-1.916381818890166011e-01 -1.274802940749520108e-01
-6.405115217731914556e-02 5.306377073216836937e-01
8.367027051274936733e-01 1.496339164240823028e-01
2.689548315233130649e-01 3.758626602805636430e-01
3.891906257034341010e-01 1.187507797805184007e+00
5.016585485832897318e-01 8.486722888326004854e-01
9.427936985175029427e-01 2.946988639241692742e-01
1.250032315476387490e+00 9.501680163678082325e-01
1.224398960185896890e+00 6.321567294856963448e-01
8.843800809372519556e-01 9.236873771083415896e-01
1.096356092831261231e+00 -2.325432212398368531e-02
2.680691700551339762e-01 -2.032273108995848176e-01
5.414859611730442612e-01 8.592579183791123620e-01
1.076856326702346545e+00 1.522198689953587536e+00
1.361377869305729016e+00 4.405501811318200955e-01
1.040292910126971115e+00 4.194098150645254042e-01
7.783868992058423641e-01 4.640374503033758979e-01
1.776498092962248976e-02 3.463396939065070679e-02
2.601587407430791185e-02 8.155720107755642934e-03
9.658594602712311517e-01 7.143683840754596615e-01
1.196406954312315030e+00 -3.973166103279306971e-01
4.891340085703555496e-01 -2.696824513705768471e-03
9.803457220224719437e-01 1.044866395657956248e-01
1.099495301675020631e+00 -5.759527401544304315e-01
7.571020221843806075e-01 8.585606937960690299e-01
1.418985735792522185e+00 -5.138638165181946826e-02
-3.174369953481366302e-01 5.962002837515524289e-01
6.683371050519918422e-01 6.382721299428866235e-01
1.084979395358786514e+00 1.478793244550019766e-02
4.028218303025565272e-01 2.222298586276999499e-01
8.529469668187770193e-01 5.783838004236077635e-02
8.928607054381362262e-01 7.321973100155163561e-01
9.358031283490967356e-01 8.639286409315225512e-01
3.494973363128192623e-01 4.492505658680187586e-01
7.505961212952314554e-01 3.873515935903409924e-02
1.260589944343472713e+00 5.672952938344464346e-01
1.051223608769896734e+00 -2.716730659087202571e-01
1.016781242353543419e-01 4.564193330160282169e-01
1.278418071424336944e+00 1.347909474196630486e-01
3.205965570497137929e-01 -2.171003767574076482e-01
4.397642904084290150e-01 1.126924274119817659e-01
6.167262176022303422e-01 7.935650082504395186e-01
6.179817907933007337e-01 9.562886656063723789e-01
1.061208338364277193e+00 1.241366354563276792e-01
6.022160892473997773e-01 -2.017973387838601917e-01
6.311936917926892487e-01 -1.304212228652864791e+00
7.927607014623002657e-01 1.102260284947983893e+00
4.124629465433737874e-01 5.002757383621386778e-01
1.130228104006906209e+00 6.984832452789028201e-01
3.569295251837315552e-01 -4.048696044336627664e-02
1.587628397566126726e+00 5.554035960134392491e-01
5.821520553893823058e-01 -2.680354452873545124e-01
3.244949764963316885e-01 -2.391743666748822328e-01
5.958379831305455898e-01 5.518442060919817038e-01
-3.335293267567888686e-01 4.617936426314861453e-01
1.176851684712194590e+00 -1.823569251053248075e-01
1.390588665466117924e+00 9.959322981709483047e-01
9.925256035838824209e-01 1.237816929898136298e+00
1.245104632252031829e+00 1.064382993451640086e-01
1.278494934044739573e+00 -7.307092422192107417e-01
5.122508688489299869e-04 2.644438946517760902e-01
7.095797244315644736e-01 -1.127963117257305137e-02
1.047015514611655318e+00 -6.122017321648716148e-01
1.260995914739932777e+00 4.131363618777397773e-01
1.048155633805576414e+00 2.932453606925120373e-02
6.832816741293169516e-01 6.952430488877946457e-01
5.473111208340910583e-01 8.509709573847124009e-02
2.101932629846243183e-01 -1.344016036096354894e-01
3.788612119144205703e-01 2.210939381856812103e-01
8.001276315766202574e-01 6.116838044083019454e-01
-1.428434127625982653e-01 2.470066806434037809e-01
9.798617225118517737e-01 1.665266450592065017e-01
1.000328307256582727e+00 7.708765685957928993e-01
-2.551937089041502738e-01 -3.167744666714001900e-01
6.557049099879731502e-01 -3.762981161468375024e-01
4.310941761437993014e-01 5.704246884400413498e-01
4.322238981398072721e-01 9.925241571143447183e-01
8.328867586143335888e-01 1.327739193986302357e+00
-2.052767851922540354e-01 5.225315035878405068e-01
4.500997343015812335e-01 -3.556664128711430339e-01
1.244712799923077151e+00 4.813421349109990310e-01
9.062922505901156445e-01 2.642141071721508527e-02
6.830443318132515262e-01 3.199996347295713806e-01
9.294800828995496422e-01 4.272013326716398995e-01
1.167166965612770335e+00 4.311641161820682910e-01
7.883280842480985262e-01 3.888922437565120460e-01
6.200400859010072319e-01 -7.264535719279241466e-01
3.667688910659740453e-01 -3.271483533194805005e-01
2.285479214654061730e-01 5.236704784829140369e-01
8.866960656846567534e-01 1.506054439989309712e-01
5.380165718925015161e-01 -8.338045032467843454e-01
7.937262150488862966e-01 1.961373022544158351e-01
1.237071563874850844e+00 8.976127947721355971e-02
8.567247677564223673e-01 1.025407465152874620e+00
1.040077203321114307e+00 3.023537167068868770e-01
8.636262917140685724e-01 -8.763522013036434410e-02
1.069483006457596197e+00 2.221835943680973077e-02
9.377366811155747328e-01 4.275441542908173798e-01
8.520724211193561048e-01 7.581964156863889581e-01
1.115744541346986418e+00 7.633806641519572667e-01
8.652822281614657163e-01 1.219403792730239688e+00
5.579864794562825470e-01 -8.559407681262885814e-02
