1.170208031030496976e+00 1.039095546037895890e+00
1.154786587335090653e+00 1.029174019611309499e+00
1.221728552708423177e+00 1.021527333377661106e+00
1.196980302956403674e+00 1.166431106972497966e+00
1.155709272278821587e+00 1.126624913805351014e+00
1.180722882887254910e+00 1.165663775473877228e+00
1.177327527837784382e+00 1.195398197506072124e+00
1.140025267479878313e+00 1.120042653659150123e+00
1.080183512785507283e+00 1.110793199041357981e+00
1.202424285351851418e+00 1.163301887924026223e+00
1.149116829533555872e+00 1.246399226935994253e+00
1.109677285532192581e+00 1.014586613781585545e+00
1.214770461220564979e+00 1.131807749438549671e+00
1.217028546309181225e+00 1.017717841061587913e+00
1.094553681139715628e+00 1.006944909704735602e+00
1.163011157883701685e+00 1.158638703177842455e+00
1.128474393795223962e+00 1.222369466394012338e+00
1.110327239547171274e+00 1.110489261506706793e+00
1.087843535792561545e+00 1.024684880842059442e+00
1.082691857836912463e+00 1.026053415995078710e+00
1.075793132961409215e+00 1.094089122559762872e+00
1.060479570984826037e+00 1.085499480029969988e+00
1.213857668482059893e+00 1.029300812701536838e+00
1.101551857415657087e+00 1.054136450073448916e+00
1.079723217812938785e+00 1.075802737881314863e+00
1.012114849135248074e+00 1.234944998760431512e+00
1.181178824831359053e+00 1.140300678765068465e+00
1.139435851867132143e+00 1.056483291589978224e+00
1.152292613734068771e+00 1.164048094880741235e+00
1.054473503903220699e+00 1.091243448108468961e+00
1.150529861114841568e+00 1.154138307392062357e+00
1.167421065751285125e+00 1.271941695317215570e+00
1.232981649227711474e+00 1.120535869057656342e+00
1.251183891090395850e+00 1.178556359394458575e+00
1.263706782945908547e+00 1.104905313951607182e+00
1.123679574915781298e+00 1.086901998694910443e+00
1.111236978487819993e+00 1.014492104536062200e+00
1.176865060838440336e+00 1.059186792008464328e+00
1.084167154946336975e+00 1.114319974599975893e+00
1.186475564548480355e+00 1.027349685531276036e+00
1.259765113430943329e+00 1.048998794946171209e+00
1.167312916554267943e+00 1.073384643584978315e+00
1.211673628770021605e+00 1.130821911505713206e+00
1.242927509293851873e+00 1.115861692932036409e+00
1.137575587378065745e+00 1.133019699571075511e+00
1.089092962278734866e+00 1.080396917731707651e+00
1.238756335123001984e+00 1.133913648226327675e+00
1.211773606192266373e+00 1.182632062366110404e+00
1.128695115734002163e+00 1.156604882567954684e+00
1.008639834813605196e+00 9.439569371029443712e-01
1.254945584041659012e+00 1.067212879577455142e+00
1.277155782803022888e+00 1.321802439065757229e+00
1.267026089699771596e+00 1.147685386021254805e+00
1.203816801238247525e+00 9.800993745679253966e-01
1.237942129396325086e+00 1.225969873100513974e+00
1.203354225667410793e+00 1.043245967985571232e+00
1.227986893777976762e+00 1.153373399298553315e+00
1.216822254401713987e+00 1.027557936386567006e+00
1.152630375983070943e+00 1.131279507413448737e+00
1.216653304985142015e+00 1.123485487176750341e+00
1.209869578860342854e+00 1.207483081167689765e+00
1.081113473581125861e+00 1.061689827336545600e+00
1.162108392604362495e+00 1.142799583917904149e+00
1.227970829988648260e+00 1.171837455421370189e+00
1.282869048591258387e+00 1.147918939817182959e+00
1.283459281622282067e+00 1.020517120645199505e+00
1.205070836929249101e+00 1.073286685544240004e+00
1.209229670894443220e+00 1.130730978400840803e+00
1.068035138273754514e+00 1.076649451285843551e+00
1.148343540816060493e+00 9.881375547786833691e-01
1.149995945958184329e+00 1.209240888899115296e+00
1.307464565656012434e+00 1.270199078748546651e+00
1.154701967992245448e+00 1.207633709640444586e+00
1.164851184731224620e+00 1.163776708818752725e+00
1.257609927746202949e+00 1.021959799751365860e+00
1.146398301320332491e+00 1.153316046015251839e+00
1.236695948532947398e+00 9.756495267835287866e-01
1.160041257126178005e+00 1.342428528665390308e+00
9.956830308555427722e-01 1.146269303012956930e+00
1.176621111703053169e+00 1.152683387445494700e+00
1.164133526667948448e+00 1.152247066179151291e+00
1.155171669642663490e+00 1.038349018492872089e+00
1.154164050226608618e+00 1.009360457654151944e+00
1.235775386160631761e+00 1.150447499643565408e+00
1.139086222557361472e+00 1.119365062468215433e+00
1.101817582167881726e+00 1.253073889671949548e+00
1.193718826038459246e+00 1.181222355605024310e+00
1.078945662050056598e+00 1.021865649056969527e+00
1.309799852928491770e+00 1.003357445596236408e+00
1.124909150702862792e+00 1.074050855566838880e+00
1.160330238911441603e+00 1.085649557552458733e+00
1.148257672541993069e+00 1.118587917850759617e+00
1.145214742428340982e+00 1.054078080099554393e+00
1.168583725515119465e+00 1.164009842216783941e+00
1.325721378137090234e+00 9.806377895804583300e-01
1.176614796730369061e+00 1.012250462041575094e+00
1.179516178208728228e+00 1.191474873278756785e+00
1.147352510456156827e+00 1.142155364503089743e+00
1.088565029705538700e+00 1.134617176076997636e+00
1.187092442881441778e+00 1.215265639109848639e+00
1.273176265165887333e+00 1.123808313223557453e+00
1.156020130113593947e+00 1.203034694454258480e+00
