1.100209543831594639e+00 1.174168777442980760e+00
1.125914236197340657e+00 1.081370603525500851e+00
1.131071453183642772e+00 1.169521532818835308e+00
1.171093680324505115e+00 1.102619564972156851e+00
1.151879840029736535e+00 1.045863798269431433e+00
1.161081452879576092e+00 1.076178143946267207e+00
1.211650143108470523e+00 1.065267810967838402e+00
1.124489098850899316e+00 1.129394352999428586e+00
1.073558578194418800e+00 1.044114499453969280e+00
1.125764255297652561e+00 1.058480583233408323e+00
1.190699903559973682e+00 1.154619336093145376e+00
1.199766754459216322e+00 1.068440757288583676e+00
1.190680181153288331e+00 9.332786840498279446e-01
1.117912744133518821e+00 1.210511244286330390e+00
1.163580486386546875e+00 1.011818154782133883e+00
1.087307324501293415e+00 9.440202778745616641e-01
1.017961804478586307e+00 1.235877281250816973e+00
1.211703241647303919e+00 1.140095320511191668e+00
1.196310702352264554e+00 1.150212947914735606e+00
1.091645617854862582e+00 1.147266215373733189e+00
1.165630108436091383e+00 9.677705975423743778e-01
1.134044785254171073e+00 1.073452503004704850e+00
1.156324594493283842e+00 1.149815620367808489e+00
1.118865967288095842e+00 1.087847632226035310e+00
1.244167638826892519e+00 1.148109349233687571e+00
1.041755573667655144e+00 1.154152955464212260e+00
1.266685649504185829e+00 1.018774830832899436e+00
1.089410291739768555e+00 1.120304497520266063e+00
1.045029413245339711e+00 1.094824191623684717e+00
1.024615394855162620e+00 1.065377195835446100e+00
9.738893734573859096e-01 1.118658746052374919e+00
1.215969518789439707e+00 9.259795858304519234e-01
1.007790506134925268e+00 1.167981329144672786e+00
1.067965022196484703e+00 1.067783215545608178e+00
1.266239208694885265e+00 9.992335559459334382e-01
1.134984030329563964e+00 1.067231810300461659e+00
1.028443177061643565e+00 1.016284845552549276e+00
1.202954579898680931e+00 1.169076057919761213e+00
1.179366507078350113e+00 1.089745133904867158e+00
1.202652192161757227e+00 1.177954485087941761e+00
1.027896797721626676e+00 9.857029278495436087e-01
9.930337433478548803e-01 1.142287353980628195e+00
1.095539824682934427e+00 1.153974000384314857e+00
1.144639284113601052e+00 1.172992476324098421e+00
1.077211849256007881e+00 1.062189019104894383e+00
1.051529015080224116e+00 9.978820415213580652e-01
9.465860045477478835e-01 1.176645480465549731e+00
1.034678935665080735e+00 1.136369379094828824e+00
1.147470598831405120e+00 1.098462968593313160e+00
9.915359441252236117e-01 1.129207419753817998e+00
1.208191483304970504e+00 9.989253800260933236e-01
1.130407814044829262e+00 9.619434713971845019e-01
1.154923199647292176e+00 1.167664098547464002e+00
1.174362257178727775e+00 1.214150150630834757e+00
1.078213845046286590e+00 1.174030069612756799e+00
1.030199600548362016e+00 1.038137572094894434e+00
1.212082762007890890e+00 1.051483934308609314e+00
1.248810610597475890e+00 1.145325672750773682e+00
1.170728841105971085e+00 1.127190124753993716e+00
1.146080651885716728e+00 1.129287021217554310e+00
1.080472791410397093e+00 1.129900523737805029e+00
1.189973437787809063e+00 1.077301144399777311e+00
1.088908501168547094e+00 1.189127109369507274e+00
1.161636306472684677e+00 1.156561696578131127e+00
1.166700228327671285e+00 1.071146790254391634e+00
1.116830932460500803e+00 1.089426639949204523e+00
1.146368881762388270e+00 1.117831701481366347e+00
1.218769387272287563e+00 1.149156689783138230e+00
1.136888262589128118e+00 1.034650487271541630e+00
1.013647851488404639e+00 8.706647010274231047e-01
1.058824183815684661e+00 1.079298714888259569e+00
1.114478135045185780e+00 1.043225312787671832e+00
1.246813967031214609e+00 1.216111009211773286e+00
1.133374960154146294e+00 1.067252083112875338e+00
1.040513450282221752e+00 1.062688360509008278e+00
1.184107874201894228e+00 1.095387678883800175e+00
1.050062690853173386e+00 1.153859229423812582e+00
1.063835712796371347e+00 1.040811258680774287e+00
1.241895112400465795e+00 9.943319582372757148e-01
1.183504661152845694e+00 1.167263985556834305e+00
1.160844254917029916e+00 9.477362991625394306e-01
1.240040569813141591e+00 1.212661240043585886e+00
1.134608881432801031e+00 1.044221252867721050e+00
1.142259592832899573e+00 1.167905222381714792e+00
1.072986897352397939e+00 1.043799408088377456e+00
1.108444660808899140e+00 1.064452386818553364e+00
1.320269812658263042e+00 1.060889052431784219e+00
1.186177964317198796e+00 1.122523664274437394e+00
1.091460777367689872e+00 1.226518404382259897e+00
1.125748452580861647e+00 1.085920651758780053e+00
1.026812490231273411e+00 1.088754854360437729e+00
1.113527866303659852e+00 1.139459518799971427e+00
1.068688812535721011e+00 1.008401659858767729e+00
9.522435261093078473e-01 1.121673802280222176e+00
1.168950052236457759e+00 1.116893650705915730e+00
1.161053859584519676e+00 1.008118959792980496e+00
1.104970194908915904e+00 1.013681647854586476e+00
1.225285895380943346e+00 1.183356043170112670e+00
1.201336471585790155e+00 1.179297526471416502e+00
1.100348153211755164e+00 1.026770952761132616e+00
1.075752576036117070e+00 1.124892005721972676e+00
1.227607395156355530e+00 1.096661798036598690e+00
1.122370753383507669e+00 1.001861519219814811e+00
9.744233115348099883e-01 1.127137282382981276e+00
1.164934500605441681e+00 1.061097923865563786e+00
1.247925535921432960e+00 1.252086969494402346e+00
1.041580554674685244e+00 1.196703396584729573e+00
1.047675665475520823e+00 1.106116644027643536e+00
1.251937775489899263e+00 1.152599247714106712e+00
1.091351963555427629e+00 1.095879941925228307e+00
1.034672492213870365e+00 9.995505871146646015e-01
1.170101384332809191e+00 1.119171195067405034e+00
1.288880336381746039e+00 1.090076538355570168e+00
1.139236308089008665e+00 1.015473892891120222e+00
1.147408788745296837e+00 1.148815925640297220e+00
1.076148373277886705e+00 1.085194505153247224e+00
9.784776576141637205e-01 1.091112597795312222e+00
1.063336335314360115e+00 1.133051467966279757e+00
1.193264529380019479e+00 1.061718537374596760e+00
1.052177641545439579e+00 1.080460510979430078e+00
1.120884792253501683e+00 1.015232629587522029e+00
1.220541318836286582e+00 1.063557780898545690e+00
1.014309983412357674e+00 9.941277084265769393e-01
1.080744464225130042e+00 1.095738940431572050e+00
1.192594578499234892e+00 1.074584706805721046e+00
1.058608724415551983e+00 1.189521817337925835e+00
1.055605580568673041e+00 1.011382594162754556e+00
1.124852737476582876e+00 1.071093816703618140e+00
1.187064565215331768e+00 1.111322595016966952e+00
1.213716180031612302e+00 1.014450792044723659e+00
1.131449538978683389e+00 1.133754708003110512e+00
1.130303211444172229e+00 1.161990212481131879e+00
1.132500685694508791e+00 1.203986817503215567e+00
1.140030179678581224e+00 1.084694270627903245e+00
1.061702158783435657e+00 1.096239325557573752e+00
1.080127011964905570e+00 1.060270226668325710e+00
1.081321448767765592e+00 9.855112887638192154e-01
1.232705862264411811e+00 9.987841652125890590e-01
1.127984265361969163e+00 1.181541730187929184e+00
1.113387396920767047e+00 1.069813359162381516e+00
1.139857228239739673e+00 9.894155054275864947e-01
1.177222344313989089e+00 1.051327812282653706e+00
1.214342570093606133e+00 1.070054873051053734e+00
1.126744682474279502e+00 1.079326789184306801e+00
1.160081697633966735e+00 1.034909247452654446e+00
1.063984192770570880e+00 1.044958993859818941e+00
1.140493590872840413e+00 1.203945374138592816e+00
1.230245849717612527e+00 1.107013805216923608e+00
1.117111384215073056e+00 1.072769158662476352e+00
1.175362853505458993e+00 1.185895169677208205e+00
1.244262738222478237e+00 1.115753049716856404e+00
1.088832286602148258e+00 1.027168684602332904e+00
1.195767543063472660e+00 1.238807563536564293e+00
1.153532064190372575e+00 1.159798805749253425e+00
1.117727340261672753e+00 1.062256829261707614e+00
1.011119350311965981e+00 1.178384511237141830e+00
1.084632515644829098e+00 1.129527632918357893e+00
1.051793019078611557e+00 1.077400629064947379e+00
1.061941536268759645e+00 1.077800989484134497e+00
1.086762043484899243e+00 1.016586572912646425e+00
1.132087635305790929e+00 1.104196715840497056e+00
1.130629712716252344e+00 1.109962347228836466e+00
1.069592179349756922e+00 1.103196171589411856e+00
