-6.262295731636949858e-01 -4.057405777990317763e-01
7.687823985603204902e-01 1.250309006861080929e+00
-5.428646070640897880e-01 7.533274892849873838e-01
1.966306108943415287e-01 4.196782788331023806e-01
-1.938080753842244541e-01 -9.437936786605923833e-01
1.978008739841215613e+00 2.577283856454390398e-01
3.630275245988133781e-01 -6.813392154018413915e-01
1.038600572994993476e-01 -8.047101085492629480e-01
1.048281824849825350e+00 -3.193135047399154880e-01
9.374099185164187498e-01 -1.226523359854723827e+00
1.943088254597545028e-01 -1.804167786889027958e-01
1.043888363664972729e+00 -7.801832461345228897e-02
1.003793816540230255e+00 2.767323495948599277e-01
4.862217446379536456e-01 5.256313475708561667e-01
-9.139859061681672170e-01 -8.982175124966088609e-01
-3.481832503371273813e-01 -8.522722882540341161e-01
-1.379900062733684374e+00 2.329600548236293311e-01
-8.925302201474828445e-01 -2.709248717615055035e+00
-1.961545063301398384e-01 9.610652277900747498e-01
6.841578295796302278e-01 5.891773906710023878e-02
-1.909178503443457464e-01 -3.272323644716844671e-01
1.282832632558275898e-01 -1.813887326872948735e+00
2.212959139135446118e-01 -3.586574944006948318e-01
-3.316485811674542705e-01 -5.749943510238101352e-01
3.263359484116646336e-01 9.881744004071260079e-01
5.896156269351124912e-01 -5.692197387636103167e-01
-1.008413094421402256e+00 3.570271667144689354e-01
1.140481824884756579e+00 3.961624203085938323e-01
-6.998177164916637993e-01 -6.085458356906885413e-01
-7.999446845301317888e-01 4.435379090679339997e-01
8.814673323884334444e-01 -2.136551086657743515e+00
4.566789640025453179e-01 -2.990538003684359847e-01
1.964684580274355108e-01 -2.051692108345014809e+00
1.321446698365104977e+00 -3.627509409555302322e-01
2.114137575319884055e-01 -2.873969232081502456e-01
1.150494816545632348e+00 4.549265780034273954e-01
1.204057958823397945e+00 -2.319521279269132208e-02
-2.414022424972578906e-01 2.623256433624325812e-01
-1.209222082560900802e+00 -9.585763459057431435e-01
8.196082596650062779e-01 4.404905394937553842e-01
4.492712680710991280e-01 -8.525010352851414286e-01
3.389987286559404955e-01 -9.843672363719024876e-01
-5.172181431022268017e-01 -2.097541767277824598e-01
-2.885272965384392263e-01 -1.778654306236474303e-01
-1.504318479165379085e-01 7.171292150936093845e-01
-7.715509494926439116e-01 -1.101656268341874911e+00
4.457239682290669580e-01 1.798227904803291421e+00
-2.909374592245942415e-01 -4.170121360630339447e-01
5.168001090024471056e-01 -2.411162819429458481e-01
-9.454168360724420905e-01 -3.813320424467093739e-01
2.014667723552999168e-01 -1.210184145251010257e+00
1.346028549127951557e+00 1.063278457819026718e-01
2.142237989744506521e-01 -3.482037594287712423e-01
3.251452802354500293e-01 -3.673720883873358711e-01
7.499148860977109532e-01 -1.492204281799251797e+00
2.569052258836734826e+00 -1.069697477127405129e-02
7.036524411252383926e-01 2.453924181481111355e-01
-5.934743026112558884e-01 -2.557971655161249691e-01
1.205534668919318458e-01 -5.834644106869266711e-01
-5.671050727050271911e-01 -6.271399068433879398e-01
-6.568897243878635273e-01 -2.760895200513498460e-01
2.887305191981116570e-01 2.400870288336711485e-04
-4.825547086214596743e-02 6.442889674381490073e-01
6.459631851261695701e-01 -7.181069337289439636e-01
1.696146249702409348e+00 5.076000600054439982e-01
-2.730416254355584882e-01 7.818055366303179321e-01
2.495046758082109517e-01 -2.532040819102221105e-02
6.137442664283210281e-01 4.397264695394564327e-01
6.978179281640597420e-01 5.866747974265809074e-01
6.774840476576077242e-01 -9.046754781688752522e-02
-3.319015258679561819e-01 -5.451743480658496344e-01
-2.896418131226871084e-01 -5.589771546246966594e-01
1.504472991142769001e-01 1.280303044088250963e-01
5.804021347032671807e-01 5.485836938933127405e-01
-1.786831461009837640e-01 3.362862590282976460e-03
1.282809755930282680e+00 3.364075843967817003e-01
-1.420663899497796590e-01 1.652263075982484675e-01
-3.085224561676623289e-01 -9.380879967618308002e-02
4.246807078500866584e-01 -3.853536353640549805e-01
-7.363566635142753114e-01 -2.034319423797869564e-01
1.390273579790071157e-01 8.773966407534140866e-02
-1.224097314666186653e+00 1.313062221995560330e+00
2.846673451812357092e-01 1.504749204968830745e-01
-1.451877469800424980e-02 1.216227832823039839e-01
2.607531346494818339e-02 -5.025333826592840447e-01
3.951157736602379233e-01 7.154406406781982364e-01
5.533216736706334515e-01 -2.663135547212157062e-01
8.356260369209771166e-02 -1.000847248338930573e+00
-2.475655024371345991e-01 -1.099164759520558227e-01
