-5.333276272370005566e-01 4.725307543640605568e-02
-2.734011072031911072e-02 -1.093575501695715491e-01
4.659714251774715876e-01 -7.172544715586106623e-01
-6.478295447489826886e-01 1.864545470561576046e-01
-3.717381561316917549e-01 -1.820380621396645804e+00
9.717688626265140739e-01 2.040102616429650684e-01
-2.554914353472375124e-02 4.196555242856451207e-01
-3.268288215654234219e-01 3.750840816667705968e-01
4.021186458129454855e-01 2.037806376866265978e+00
-1.154118817609526698e-01 -2.892230848777719854e-01
-2.050159777551347484e-01 1.501773717165754141e-01
5.780888169212483607e-01 -2.000121871662300599e+00
-7.467900817745128927e-01 -2.216173712028374432e+00
1.064388472598599561e-01 -1.140487537933321693e+00
5.286038108290170845e-01 1.326473542776700043e+00
-2.195756648906332487e+00 -2.373109373402442490e-01
4.260954372836016635e-01 1.184839706801896320e+00
-3.951699444802493910e-01 3.042429238804727487e-01
-1.512836113145586747e+00 1.003958870997461172e+00
3.899850272962768899e-02 -1.645832228770369277e+00
-3.040431267373994717e-01 -7.032234335287432803e-01
1.295127776551507237e+00 -8.748152443028894831e-01
3.795463455700254785e-01 3.041822965229704426e-02
7.175610119755383431e-01 -9.309269822656176530e-01
4.922709550171919940e-02 1.193218561832486563e-01
-1.165073222353878224e+00 -2.193835953721744170e-01
-2.299706504169027055e-01 5.779970725986870450e-01
-1.738503904774258313e+00 -3.257570403850282292e-01
-1.135373661509283094e+00 9.187359629991838084e-01
-6.069635243096929145e-01 -1.509333846340606966e+00
6.429754402652219092e-01 -8.086378592186756198e-03
2.421246777198863942e+00 -5.957841919858054558e-01
1.305058651162664285e+00 -2.191045336483012473e+00
-1.612682170591648034e-01 7.676115191562772611e-02
-7.696281101699864458e-01 -1.752617668857612721e+00
5.231161288993193548e-01 1.014137388081081781e+00
-5.287644916373403225e-02 1.750058641180509966e-01
8.102667976484988488e-01 6.457885420760659523e-01
-1.598476936400119452e+00 1.171847583929034986e+00
-3.089605162949236039e-01 9.148380945632245131e-01
-5.539347701483564590e-01 4.363925901383345907e-01
1.768184043469419153e+00 -2.414122820853426887e+00
-1.517507842507963833e-01 5.477471035112999598e-01
-4.263191418416074630e-01 2.424896707452698086e-01
-1.123474574526377001e+00 -1.730690559293258934e-01
-6.516039100314187094e-01 5.802400842424734750e-02
1.640021740899639369e+00 1.025297566202596489e+00
-1.299475805707537068e+00 -8.698889105958790280e-01
3.551634315250831730e-01 -1.446655070635656681e+00
1.929053062506151495e+00 1.136175387994961872e+00
1.345839872152457817e-01 -1.820853094054039611e-01
1.070155751365727381e+00 -1.495512156029971396e-01
8.721965063496522896e-01 1.174025854085514603e-01
2.463238841463873730e+00 -1.042177519361278337e+00
1.302410084977294324e-01 1.676021067725087743e+00
-8.312541909018867914e-01 -5.296668067629347609e-01
-8.586395556926922357e-01 -9.936809612177942563e-01
-5.128582549726077439e-02 1.156854136903149310e+00
1.194601788671707077e+00 -3.867768965110106594e-01
8.681126076168415029e-01 -8.636572321709395927e-01
2.142491470474371454e-02 8.031508085953709131e-01
-2.073604653260725073e+00 8.150307251384164564e-01
-9.749840965256796610e-02 -1.134514297464199961e+00
3.393174931964618168e-01 2.162848623969125805e-01
-5.874553215256795857e-01 1.218333916650919668e-01
-1.955485544948831977e+00 -4.808963826763695132e-02
2.005713637085853929e+00 -2.770174621520596903e-01
1.829732149309806655e+00 6.333507397006990502e-02
3.914231465160003531e-01 -1.102708862652140187e+00
-5.817389591475247146e-01 1.037620037387775529e+00
-1.619321918768153346e+00 -4.242151940866340648e-02
4.762332448955347020e-01 1.389981320007376953e+00
5.521879747261875249e-01 3.887133948493302071e-01
-1.251805394695844953e+00 -1.642996393728801241e+00
