5.872418056604805647e-01 -7.048404203368783261e-01
-5.151033781610803164e-01 1.858352215598419593e-02
3.961901509281580691e-01 3.549835612218692482e-01
7.095966810705509609e-01 3.707673082906793871e-01
7.450361039487582993e-01 1.469820919307571971e+00
9.243040046806877408e-01 9.126942959818609147e-01
1.782322228797029062e+00 -3.701102502538060057e-01
-2.776677373245572955e-01 9.705882724451566634e-01
1.447489353960268899e+00 1.132301555163342854e+00
1.017412805613642890e+00 -3.912194726207632312e-01
-1.556550824619558626e-01 -4.380671564694674225e-01
2.075863415629959352e-01 2.537622354880323949e-01
6.592817060909229587e-01 -3.481063122686814393e-01
-2.689538903359397493e-01 9.888805790643337978e-01
-1.589153114249608201e-01 2.191005087390094641e-01
9.679066165027538915e-01 -2.478374329849419577e-01
4.929333982653453239e-01 1.495085748748073151e-01
7.799028684005663292e-01 -4.054651809378764238e-01
1.002861340244731059e+00 1.974548821002364563e-01
-4.533296468318199213e-01 4.093095529589666631e-02
1.469439240064036346e-02 9.344130093878687260e-02
1.007913911521389094e+00 -5.535124615869312370e-01
4.111265006590331672e-01 -2.090698610998150200e-02
1.400027811402466682e+00 -4.671822358766334893e-01
3.595691346178562786e-01 3.894562905509622586e-01
5.802959251449222311e-01 -4.244025187224849671e-01
1.489197822753739464e+00 8.596400119860057032e-01
8.102227212542350010e-01 -1.713660897757436075e-01
1.261235329072310618e+00 -1.860592067767970204e-02
2.084345400885148913e-01 9.481508580842160638e-01
1.037548794781272266e+00 -3.941658615024773438e-01
3.895803576794865108e-01 3.424379408885565024e-01
1.053425102365649790e+00 2.449350031917481019e-01
-2.621169414530762354e-01 -1.417178865864991089e+00
9.020266065200630567e-01 -3.691933941420878496e-01
7.923839152779436068e-01 4.830305882417556401e-02
4.603816285697760469e-01 1.365025775609803593e-01
2.385635276502582336e-01 -2.353759172544046818e-01
1.026262809419820732e+00 -6.927806282037582974e-01
-6.979258283885429737e-02 3.309939326563381967e-01
-5.176293449232041710e-02 6.926225894611254263e-01
7.083272825348526647e-01 1.884874407192983770e-01
2.409508783400740595e-01 2.542247185300803292e-01
4.678290649962373315e-01 -8.981498699244540307e-02
-3.189599960021144431e-01 6.863653282355461904e-01
3.723698346291327010e-01 -3.874005012747397392e-01
-4.424831926523261072e-01 -1.770734848484154522e-01
-4.061452516410080649e-01 -1.155680832677485226e+00
9.509153662477988211e-01 -6.381838000141052403e-01
1.547991986593343583e+00 -1.295625403361644556e+00
4.625805745394159230e-01 2.727474113975489889e-01
1.194280525965720319e+00 1.146063144505963388e-01
7.651619360651469304e-01 -1.075273877268753564e+00
-6.970704783652195147e-01 1.923160306233580030e-01
-2.990556462719472508e-01 -1.164794279277386879e+00
1.041699218774620794e+00 1.063093050538348905e+00
1.279599067964213743e+00 7.361794640499422782e-01
1.659060988527017999e+00 -6.077267457733671191e-02
-1.528214916338679896e-01 1.707991318881125542e+00
3.677463988067909972e-01 3.060622951119496005e-01
7.703737869402376148e-01 -5.820281901469347846e-02
-4.614872172996162258e-01 2.879962087729200371e-01
2.313007682711894220e-01 -5.277548591686703761e-01
8.740798847332150734e-01 7.935389379299914170e-01
6.536469452247174461e-01 2.705810334805957007e-01
1.289744224081570856e+00 1.044511675918689209e+00
